CC(C)(CNC(=O)C1=C(C2=CC=CC=C2)CCC1)NC(=O)C(C#N)C(C)(C)C,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3023255813953488
CC(=O)NC(CNC(=O)C1=C(C2=CC=CC=C2)CCC1)C1=CC=CC=C1F,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3176470588235294
CC(CNC(=O)C1=C(C2=CC=CC=C2)CCC1)C1=CC=CC(=O)N1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.32142857142857145
COC(CNC(=O)C1=C(C2=CC=CC=C2)CCC1)C1=CC=C(O)C=C1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3253012048192771
COCC(NC(=O)C1=C(C2=CC=CC=C2)CCC1)C(=O)N(C)C,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3333333333333333
CC1=CC(N)=C(C(=O)N[C@@H](C)CNC(=O)C2=C(C3=CC=CC=C3)CCC2)N=C1C,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3076923076923077
CCNC(=O)[C@@H](CC)NC(=O)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3291139240506329
CC(C)(C)[C@H](O)COC(=O)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3
CC1=CC=C(F)C(O)=C1C(=O)N[C@@H](C)CNC(=O)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3
CCC(C)C(=O)CNC(=O)C1=C(C2=CC=CC=C2)CCCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3125
COC[C@@H](C)S(=O)(=O)NC(=O)C1=C(C2=CC=CC=C2)CCCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3170731707317073
NCCC(CCN)NC(=O)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3076923076923077
CCOC(=O)C1=C(C)N=C(C(C)NC(=O)C2=C(C3=CC=CC=C3)CCC2)O1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3
CC(C)[C@@H]1[C@@H](NC(=O)C2=CC=C3C=CCCC3=C2)CCN1C(=O)[C@H](O)CC1CC1,O=C(O)CC[C@@H](O)C(=O)N1C(=C2C=C(c3ccc4c(c3)CCC=C4)C=CC2)C(=O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,0.31313131313131315
COCCS(=O)CCNC(=O)C1=C(C2=CC=CC=C2)CCCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.30120481927710846
COC(=O)C(CNC(=O)C1=C(C2=CC=CC=C2)CCC1)C(C)(C)C,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3333333333333333
O=C(NCC1=C(F)C=C(C(=O)O)C=C1F)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3048780487804878
CC(C)(CO)C(O)CNC(=O)C1=C(C2=CC=CC=C2)CCCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3375
CCOC(=O)C(O)CC1=CC=CC(C2=C(C)C(=O)CCC2)=C1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3132530120481928
CC1=C(O)C=CC=C1C(=O)N(C)[C@H](C)CNC(=O)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3146067415730337
CSCC(O)C(=O)NC1CC2(CC(NC(=O)C3=CC=C4C=CCCC4=C3)C2)C1,O=C(O)CC[C@@H](O)C(=O)N1C(=C2C=C(c3ccc4c(c3)CCC=C4)C=CC2)C(=O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,0.30851063829787234
CC(=O)N1CCC2=CC=C(CNC(=O)C3=C(C4=CC=CC=C4)CCC3)C=C2CC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.32558139534883723
CC(C(=O)N1C[C@H](CNC(=O)C2=CC=C3C=CCCC3=C2)[C@H](O)C1)C1=NC=CO1,O=C(O)CC[C@@H](O)C(=O)N1C(=C2C=C(c3ccc4c(c3)CCC=C4)C=CC2)C(=O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,0.3047619047619048
N#CC[C@@H]1CN(C(=O)C2=CC=C3C=CCCC3=C2)C[C@H]1O,O=C(O)CC[C@@H](O)C(=O)N1C(=C2C=C(c3ccc4c(c3)CCC=C4)C=CC2)C(=O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,0.30434782608695654
O=C(NCC1CC12CC2(F)F)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.30120481927710846
CC(C)(C)OC(=O)NC[C@@H]1C[C@H]1CNC(=O)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3058823529411765
CC1=C(CNC(=O)C2=C(C3=CC=CC=C3)CCCC2)S(=O)(=O)CCO1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3023255813953488
CC1=CC(CCNC(=O)C2=C(C3=CC=CC=C3)CCC2)=CC(O)=N1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3176470588235294
O=C(NCC(O)CN1CCC(F)(F)CC1)C1=C(C2=CC=CC=C2)CCCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.313953488372093
O=C(O)CCCC1CCN(C(=O)C2=CC=C3C=CCCC3=C2)C1,O=C(O)CC[C@@H](O)C(=O)N1C(=C2C=C(c3ccc4c(c3)CCC=C4)C=CC2)C(=O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,0.3118279569892473
O=C(N[C@@H]1CCN(C(=O)[C@@H](O)C2CCCC2)C[C@H]1F)C1=CC=C2C=CCCC2=C1,O=C(O)CC[C@@H](O)C(=O)N1C(=C2C=C(c3ccc4c(c3)CCC=C4)C=CC2)C(=O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,0.30303030303030304
CC(CNC(=O)C1=C(C2=CC=CC=C2)CCCC1)C1CCCC(=O)N1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.313953488372093
CC1=CC(=O)N(C)C=C1C(=O)NC[C@H](C)NC(=O)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3076923076923077
CCOC(=O)C1=NC(CNC(=O)C2=C(C3=CC=CC=C3)CCCC2)=NN1C,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.30337078651685395
C[C@@H](CNC(=O)C1=C(C2=CC=CC=C2)CCCC1)NC(=O)C1(O)COC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3023255813953488
O=C(NCC1(O)CN(C(=O)C(O)C(F)F)C1)C1=C(C2=CC=CC=C2)CCCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3103448275862069
CC(C)(CNC(=O)C1=C(C2=CC=CC=C2)CCC1)OCC(=O)O,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3048780487804878
N#CC[C@H](O)CNC(=O)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.34177215189873417
O=C(NCC1(CCCO)CC1)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3048780487804878
O=C(NCCS(=O)(=O)C(F)F)C1=C(C2=CC=CC=C2)CCCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.30864197530864196
O=C(NCC[C@H](O)C1CCC1)C1=C(C2=CC=CC=C2)CCCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.32098765432098764
CC1=NN(C2=CC=C(CNC(=O)C3=C(C4=CC=CC=C4)CCC3)C=N2)C=C1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3111111111111111
CNC(CNC(=O)C1=C(C2=CC=CC=C2)CCC1)C1=CC=CC=C1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3291139240506329
CN(C(=O)C1=CC=C2C=CCCC2=C1)C1CCCN(CCC(=O)O)C1,O=C(O)CC[C@@H](O)C(=O)N1C(=C2C=C(c3ccc4c(c3)CCC=C4)C=CC2)C(=O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,0.3229166666666667
CCOC(=O)C(C)(C)C(C)NC(=O)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.30952380952380953
O=C(NCC(CCO)C1=CC=NC=C1)C1=C(C2=CC=CC=C2)CCCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.32926829268292684
O=C(O)C[C@H]1[C@H](O)C[C@@H]1NC(=O)C1=CC=C2C=CCCC2=C1,O=C(O)CC[C@@H](O)C(=O)N1C(=C2C=C(c3ccc4c(c3)CCC=C4)C=CC2)C(=O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,0.3111111111111111
CC1=C(CC(NC(=O)C2=C(C3=CC=CC=C3)CCCC2)C(=O)O)NC=N1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3023255813953488
COC(=O)C1=NOC(CCNC(=O)C2=C(C3=CC=CC=C3)CCCC2)=C1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3103448275862069
C[C@@H](CNC(=O)C1=C(C2=CC=CC=C2)CCCC1)N1C=CN=N1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3023255813953488
CC(C(=O)N[C@H]1CC[C@H]1CNC(=O)C1=C(C2=CC=CC=C2)CCC1)C(F)(F)F,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3
COC1=CC=CN=C1C(O)CNC(=O)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3218390804597701
C[C@H](CNC(=O)C1=C(C2=CC=CC=C2)CCC1)NC(=O)[C@H](C)C(C)(C)C,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3253012048192771
CC(C#N)C(=O)N[C@@H]1C[C@@H]1CNC(=O)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.30337078651685395
CC1=NC=CN=C1[C@H](C)NC(=O)C1=C(C2=CC=CC=C2)CCCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.30120481927710846
C[C@H]1C(CNC(=O)C2=C(C3=CC=CC=C3)CCC2)[C@@H]1C,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3076923076923077
O=C(O)CC[C@H](O)C(=O)N1C[C@@H]2C[C@@H]2[C@@H]1C1=CC=CC=C1,O=C(O)CC[C@@H](O)C(=O)N1C(=C2C=c3ccc(c4ccccc4)cc3=CC2)C(=O)[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@@H]1O,0.3125
CC(C#N)C(=O)N1C[C@@H](O)[C@@H](O)[C@@H]1CNC(=O)C1=CC=C2C=CCCC2=C1,O=C(O)CC[C@@H](O)C(=O)N1C(=C2C=C(c3ccc4c(c3)CCC=C4)C=CC2)C(=O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,0.31
CC1=CC(CNC(=O)C2=C(C3=CC=CC=C3)CCC2)=NN=C1C,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3132530120481928
CC1=NN(C)N=C1CNC(=O)C1=C(C2=CC=CC=C2)CCCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3132530120481928
CNC(=O)NC1=CC=C(CNC(=O)C2=C(C3=CC=CC=C3)CCC2)C=C1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3132530120481928
O=C(NCC1CNC2CC12)C1=C(C2=CC=CC=C2)CCCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.30120481927710846
O=C(O)CC1=CC=CC(CNC(=O)C2=C(C3=CC=CC=C3)CCCC2)=C1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.358974358974359
CCC1CN(C(=O)[C@@H](O)C2=CC=CO2)CCN1C(=O)C1=CC=C2C=CCCC2=C1,O=C(O)CC[C@@H](O)C(=O)N1C(=C2C=C(c3ccc4c(c3)CCC=C4)C=CC2)C(=O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,0.30392156862745096
CO[C@@H]1CCCC[C@H]1CNC(=O)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3132530120481928
O=C(NCC1(C2=NC(O)=CC=C2)CCC1)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3058823529411765
O=C(NCC1=CNC(=O)C(Cl)=C1)C1=C(C2=CC=CC=C2)CCCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3058823529411765
CC(C)N1CC(CNC(=O)C2=C(C3=CC=CC=C3)CCC2)C1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.30120481927710846
CCOC(=O)C1=CC(CNC(=O)C2=C(C3=CC=CC=C3)CCCC2)=NN1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3068181818181818
COC(CNC(=O)C1=C(C2=CC=CC=C2)CCC1)C1CC(F)(F)C1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.313953488372093
O=C(O)CCC1CCN1C(=O)C1=CC=C2C=CCCC2=C1,O=C(O)CC[C@@H](O)C(=O)N1C(=C2C=C(c3ccc4c(c3)CCC=C4)C=CC2)C(=O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,0.3258426966292135
CC(CNC(=O)C1=C(C2=CC=CC=C2)CCC1)C1CCNCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.30952380952380953
O=C(NCC1=CC=CC(NC(=O)C2(O)COC2)=C1)C1=C(C2=CC=CC=C2)CCC1,O=C(O)NC[C@H](COP(=O)(O)O)[C@H](O)C(=O)NC(=O)C1=C(c2cccc(CC=C3CCCC3)c2)CCC1,0.3333333333333333
